time,interception,snowpack,swc_l01,swc_l02,swc_l03,swc_lall,unsatSTW,satSTW,sealedSTW,sm_l01,sm_l02,sm_l03,sm_lall,total,interception_anomaly,snowpack_anomaly,swc_l01_anomaly,swc_l02_anomaly,swc_l03_anomaly,swc_lall_anomaly,unsatSTW_anomaly,satSTW_anomaly,sealedSTW_anomaly,total_anomaly,interception_pctl,snowpack_pctl,swc_l01_pctl,swc_l02_pctl,swc_l03_pctl,swc_lall_pctl,unsatSTW_pctl,satSTW_pctl,sealedSTW_pctl,total_pctl
2008-11-01,0.16049017644290034,3.851780295083505,63.75714694463338,70.72540172028523,217.51602390623205,1688.6260436867228,6.726999976935525,12.824549623590933,1.1023177719222155,0.8650240245218016,0.9113626219218214,0.9781755696901382,0.9381255798259571,1713.2921815306977,-0.03899536906515316,2.5882222285481866,1.7103803306447745,-0.24368883660068263,-0.663810601335058,6.6548533834718455,-0.35099226730418476,-1.6956095374909488,-0.5468090886073638,6.610669349552154,22.22222222222222,88.88888888888889,55.55555555555556,44.44444444444444,33.333333333333336,44.44444444444444,66.66666666666667,44.44444444444444,11.11111111111111,44.44444444444444
2008-12-01,0.24193570372068965,6.010604071648309,70.79420068787928,75.84708068932171,219.21797836814474,1761.9595167690884,13.742725194883931,18.44700949462675,2.107846807337619,0.9606723569622683,0.9766352694369753,0.9877376785661329,0.9788663982050492,1802.5096380413058,0.03382786107884769,-0.5328082993815695,3.7411735203180427,0.9527845593399746,0.022278401296517814,25.94738141142807,4.893423358950912,1.260598528762607,0.20014374092953058,31.802566601768604,77.77777777777777,66.66666666666667,77.77777777777777,55.55555555555556,55.55555555555556,66.66666666666667,77.77777777777777,55.55555555555556,77.77777777777777,66.66666666666667
2009-01-01,0.18720291452989568,22.95227751303814,70.81735997182177,76.99528229841326,220.02938886665711,1771.6122256842966,5.3104697401408085,21.611675931280207,1.6417412378921814,0.960882263156006,0.9907395979991004,0.9916459036749717,0.9842290142690536,1823.3155930211778,-0.048608662911545725,9.785942299715522,0.2871221135762738,0.478696678294682,-0.08413476162644429,4.070412375399428,-5.0347543180829994,-0.9734906491518274,-0.30521202524456315,7.494289019724192,16.129032258064516,80.64516129032258,45.16129032258065,48.38709677419355,45.16129032258065,41.935483870967744,22.580645161290324,48.38709677419355,9.67741935483871,61.29032258064516
2009-02-01,0.26932805802832005,27.10669035926871,70.17857440891274,77.2465079818947,220.47404661502364,1771.6058931108419,9.8665800851608,20.692751607630818,2.0696794260988627,0.9523517868913892,0.9939529131285092,0.9937063510085802,0.98422549617269,1831.6109226470294,0.07592559881443764,13.671566289393123,0.350754688776874,0.11826681736556566,-0.27372110499362634,1.615368207320671,-0.4607848476070995,-4.166361833967613,0.36400554896496984,11.099718962918587,87.09677419354838,87.09677419354838,48.38709677419355,38.70967741935484,35.483870967741936,48.38709677419355,45.16129032258065,29.032258064516128,87.09677419354838,64.51612903225806
2009-03-01,0.2237786426820302,6.06238677550112,71.55180105123999,77.59179494530197,221.49521518252328,1784.3689699695447,23.324067037728405,33.517810419458804,1.6139062393989594,0.970516964146364,0.9979913953149079,0.9979243240637956,0.9913160944275248,1849.110919084314,0.07866639086535196,-0.4648035629327518,7.348004829646882,0.7010698353276155,0.34445243980388796,45.521832038000184,12.552623001708067,6.814744760819483,0.5647339682839907,65.0677965967443,95.65217391304348,78.26086956521739,95.65217391304348,95.65217391304348,65.21739130434783,95.65217391304348,95.65217391304348,86.95652173913044,91.30434782608695,91.30434782608695
2009-04-01,0.04622832999451014,0.0,46.58350102761365,74.1363516403535,221.2708620093341,1623.9680993754591,4.748709184889534,33.61394927730462,0.3257636214185542,0.628844017013303,0.9447747802010527,0.9961964668716695,0.9022044996530328,1662.7027497890663,-0.04426791842408474,-0.36149699288803555,-2.764952237327968,-0.4602802889223483,0.21287111662999791,-19.50149755926168,-1.2523414094355916,7.7080788734691446,-0.2603617353236539,-13.711886741863964,13.043478260869565,4.3478260869565215,39.130434782608695,30.434782608695652,47.82608695652174,34.78260869565217,43.47826086956522,95.65217391304348,13.043478260869565,43.47826086956522
2009-05-01,0.10962506290633037,0.0,41.24298228992258,68.09352359509234,220.48941175805268,1556.0504756838936,4.027936754816687,25.921511560381546,0.9179614328587956,0.5560166438469059,0.8545346950767523,0.9911191686465024,0.864472486491052,1587.027510494857,0.021745359781149456,-0.0020340833863462717,2.047486990329112,0.21596779146965162,0.21887566788856816,7.87548587452352,0.5750466502239275,4.680996537168735,0.2035785221048395,13.35481886041589,82.6086956521739,4.3478260869565215,69.56521739130434,43.47826086956522,56.52173913043478,47.82608695652174,73.91304347826087,82.6086956521739,82.6086956521739,56.52173913043478
2009-06-01,0.09805919497010773,0.0,43.53566520509394,65.71286192594214,219.89483924604215,1552.222897454259,4.804602383722845,21.489312206552743,0.7938797987159218,0.5872251868333617,0.8243022792830859,0.9873677377238618,0.8623460541412551,1579.4087510382208,0.019007435841360873,0.0,4.378594018810155,4.417849656861996,0.6846651355498068,44.552177978077225,0.3191107561277313,3.1342646732114794,0.16048402828640174,48.18504487154405,73.91304347826087,4.3478260869565215,82.6086956521739,78.26086956521739,73.91304347826087,73.91304347826087,82.6086956521739,73.91304347826087,65.21739130434783,73.91304347826087
2009-07-01,0.10813168947933476,0.0,48.493802441916735,67.98694886116498,219.68658317655476,1591.3036161650125,8.10248513930526,20.862614263917866,0.9346134505003337,0.6547905890067665,0.8554449059073059,0.9860789292231654,0.8840575645361181,1621.3114607082155,0.031240424734938432,0.0,9.232888145641006,10.976500284044825,1.656598507711493,110.78007823560392,4.025531545923224,4.894753025538618,0.28889718545042453,120.02050041725124,78.26086956521739,4.3478260869565215,91.30434782608695,95.65217391304348,82.6086956521739,91.30434782608695,86.95652173913044,86.95652173913044,82.6086956521739,91.30434782608695
2009-08-01,0.06638368925529667,0.0,37.327710001403965,62.96087458410526,218.86785410860668,1508.695137267047,2.9617586253160857,19.177668527651722,0.6346481226965393,0.5055181094798188,0.7947115095771616,0.9819515126976636,0.8381639651483593,1531.5355962319666,-0.021809318660011554,0.0,-3.6630409175012986,5.976521844840903,1.659495126438003,22.085093039279172,-2.0788772588338364,3.810147443244418,-0.0986356877613157,23.695918217268172,26.08695652173913,4.3478260869565215,39.130434782608695,69.56521739130434,78.26086956521739,60.869565217391305,39.130434782608695,69.56521739130434,47.82608695652174,65.21739130434783
2009-09-01,0.07193656180301816,0.0,37.816449263415954,58.56587775142254,218.0422752392348,1486.5073572409785,1.96562189306515,15.270593874093569,0.5659947621757415,0.512662583672452,0.7399271958612295,0.9776543897732314,0.8258374206894326,1504.381504332116,-0.03009729490613043,-2.03400640033385e-05,-7.319987764369856,-1.227480615551812,1.0301576465149935,-35.311544693645374,-3.0912937055207954,0.10919261798003177,-0.2570523913304956,-38.580815807486715,17.391304347826086,4.3478260869565215,21.73913043478261,39.130434782608695,69.56521739130434,39.130434782608695,30.434782608695652,60.869565217391305,26.08695652173913,39.130434782608695
2009-10-01,0.20113762306343086,1.278866195566019,58.2615129721783,66.51571814116738,218.54554635090372,1643.2337415039688,9.494641580407235,14.830599370164533,1.7689488293025375,0.7906399938534273,0.8536277468567594,0.9820963130337587,0.9129076341688716,1670.8079351024726,0.06833001975982794,1.2012386048021406,7.16800137912049,2.4884716396460362,1.2556548895240098,65.29342668064896,4.412962008623979,-0.24113456534358768,0.66234919362517,71.39717194211653,82.6086956521739,95.65217391304348,82.6086956521739,47.82608695652174,60.869565217391305,69.56521739130434,86.95652173913044,56.52173913043478,91.30434782608695,69.56521739130434
2009-11-01,0.18054389891847422,0.00045281261804186625,69.1940877349698,76.20432776604098,220.17173714650124,1759.2998394176307,11.53728970974446,22.865941959582255,1.7595734634407407,0.9387807560496145,0.9808600368414438,0.9920923502126121,0.9773887996764615,1795.6436412619346,-0.008719718376568375,-2.609957896119864,9.736105011326025,7.390305808556846,2.200069116684034,105.86872630666767,3.5200076855806977,6.385731715819311,0.19741049267943667,113.35319858625053,39.130434782608695,17.391304347826086,86.95652173913044,73.91304347826087,73.91304347826087,78.26086956521739,65.21739130434783,73.91304347826087,52.17391304347826,78.26086956521739
2009-12-01,0.30952562648764104,1.8760591410316985,71.20174344137826,77.23569767265613,220.83383683649626,1778.6952187223621,13.153512538362431,26.00664717760026,2.1435048216076735,0.9661873245405641,0.9938757749855355,0.9952283341546574,0.9881640104013123,1822.1844680274519,0.04783700320500728,-7.473301455561161,3.9483945019142794,3.875550987474128,1.9042212141063999,52.40782437499661,3.977362689548963,6.800043244103076,0.13274862285630418,55.89251447914876,86.95652173913044,39.130434782608695,69.56521739130434,65.21739130434783,73.91304347826087,69.56521739130434,82.6086956521739,65.21739130434783,82.6086956521739,65.21739130434783
2010-01-01,0.2529175864427244,33.18665637647535,72.29540894198819,77.54427210434127,221.19557838223017,1787.7825740421383,5.659535271872438,27.17582680775975,2.0078015690566335,0.9810107815501004,0.997648665153238,0.9967843654865958,0.9932125411345213,1856.0653116537453,0.01710600900128298,20.02032116315273,1.7651710837426862,1.0276864842226985,1.0820547539466077,20.24076073324113,-4.68568878635137,4.590660227327717,0.06084830591988899,40.24400765229166,58.064516129032256,83.87096774193549,74.19354838709677,80.64516129032258,77.41935483870968,83.87096774193549,29.032258064516128,70.96774193548387,54.83870967741935,87.09677419354838
2010-02-01,0.16995571996169967,60.84900718611903,70.58234340381586,77.45642528392437,221.2579348979649,1778.3787737090295,8.105481393596706,21.086446923466262,1.567476184235733,0.9577206668534511,0.9963892666140539,0.9970234669114485,0.9879882076161275,1870.1571411164089,-0.02344673925218274,47.41388311624344,0.7545236836799916,0.32818411939524594,0.5101671779476362,8.388248805508283,-2.221883539171193,-3.7726665181321692,-0.13819769289815986,49.64593743229807,35.483870967741936,93.54838709677419,61.29032258064516,64.51612903225806,64.51612903225806,64.51612903225806,32.25806451612903,41.935483870967744,29.032258064516128,93.54838709677419
2010-03-01,0.14851988629308893,3.3465474886078317,67.24059496376947,77.31851181261766,221.5979993669106,1759.6237258377678,14.098326021960144,28.095678524046317,1.0121743213267662,0.9118762761578637,0.9943133826502322,0.9983107573905838,0.9775687365765376,1806.3249720800018,0.0034076344764106814,-3.1806428498260404,3.0367987421763587,0.4277867026433029,0.4472366241912198,20.776587906223313,3.3268819859398064,1.3926128654069956,-0.03699794978820248,22.28184959243208,52.17391304347826,73.91304347826087,65.21739130434783,78.26086956521739,73.91304347826087,69.56521739130434,69.56521739130434,47.82608695652174,39.130434782608695,65.21739130434783
2010-04-01,0.07147190826623226,0.049504583339575574,48.85236131995775,75.30118470513383,221.43809259365716,1646.6605568288078,5.177522739014896,27.795460151349626,0.41956778310504494,0.6608994399200027,0.9651113223563957,0.9972376017205095,0.9148114204604488,1680.1740839938832,-0.019024340152362623,-0.31199240954845997,-0.496091944983867,0.7045527758579908,0.3801017009530483,3.190959894086973,-0.8235278553102292,1.889589747514151,-0.16655757363716317,3.7594474629529486,39.130434782608695,43.47826086956522,52.17391304347826,52.17391304347826,65.21739130434783,52.17391304347826,47.82608695652174,56.52173913043478,30.434782608695652,56.52173913043478
2010-05-01,0.1501035140976084,0.0001424005886010792,42.54159336829047,70.66454518724599,220.86768826224235,1583.8897370024856,3.6231214900982853,21.886867864862875,1.2043834988000193,0.5749583386794599,0.8975011193154581,0.9938055418277545,0.8799387427791587,1610.754355770933,0.062223810972427476,-0.0018916827977451926,3.346098068697003,2.7869893836233075,0.5971521720782391,35.7147471931155,0.17023138550552597,0.6463528416500637,0.49000058804606317,37.08166413649178,95.65217391304348,78.26086956521739,73.91304347826087,78.26086956521739,78.26086956521739,82.6086956521739,60.869565217391305,52.17391304347826,91.30434782608695,82.6086956521739
2010-06-01,0.05793801278160927,0.0,40.25439134662721,68.49955382575186,220.39623557232522,1554.6035966363656,7.403771949263724,21.665945971369933,0.3775815055783825,0.5427814513354792,0.8660641542650659,0.9909344154248266,0.8636686647979809,1584.108834075359,-0.021113746347137592,0.0,1.097320160343422,7.204541556671721,1.1860614618328782,46.93287716018381,2.918280321668611,3.3108984380286692,-0.2558142648511376,52.88512790868231,34.78260869565217,4.3478260869565215,56.52173913043478,86.95652173913044,86.95652173913044,78.26086956521739,86.95652173913044,78.26086956521739,13.043478260869565,86.95652173913044
2010-07-01,0.06991725802186627,0.0,39.818653751960866,57.41313622009352,218.45909463724257,1488.7058781875817,5.707945503882913,17.954803584968534,0.6138025565879514,0.5381117306451179,0.7220639795809815,0.9798412071293907,0.8270588212153231,1513.0523470910427,-0.0069740067225300545,0.0,0.5577394556851374,0.402687642973369,0.4291099683993025,8.182340258173099,1.6309919105008763,1.9869423465892861,-0.031913708461957846,11.761386800078526,39.130434782608695,4.3478260869565215,47.82608695652174,43.47826086956522,65.21739130434783,52.17391304347826,78.26086956521739,78.26086956521739,52.17391304347826,47.82608695652174
2010-08-01,0.15581598969349386,0.0,61.19382258126296,75.0782929627687,220.1094765892118,1705.8844479103786,20.075556264589945,27.534589383117016,1.4339013570251253,0.8285918811816304,0.9650996268269149,0.9907932142872993,0.9477135821724326,1755.0843109048044,0.06762298177818564,0.0,20.203071662357694,18.09394022350434,2.901117607043119,219.2744036826109,15.034920380440024,12.167068298709712,0.7006175465672704,247.244632890106,95.65217391304348,4.3478260869565215,95.65217391304348,95.65217391304348,95.65217391304348,95.65217391304348,95.65217391304348,95.65217391304348,95.65217391304348,95.65217391304348
2010-09-01,0.1317137822266547,0.0,57.034198900930264,76.01019760577522,220.78580101147284,1691.637031342914,12.853153542700207,32.305987190340126,1.0543210797272502,0.7721315440966958,0.9763998214263825,0.9944334752520404,0.9397983507460633,1737.9822069379084,0.029679925517506103,-2.03400640033385e-05,11.897761873144454,16.216839238800866,3.7736834187530235,169.81812940829013,7.796237944114262,17.14458593422659,0.23127392622101306,195.0198867983056,86.95652173913044,4.3478260869565215,86.95652173913044,95.65217391304348,95.65217391304348,91.30434782608695,91.30434782608695,95.65217391304348,78.26086956521739,91.30434782608695
2010-10-01,0.06617591238314487,0.002101032970525404,59.548528075440764,76.535222827147,221.2100414194969,1711.679924705432,8.560721714503869,34.05646299740669,0.6638950571437151,0.8068591264763014,0.98351243124176,0.9965273365308552,0.9509332915030179,1755.0292814198401,-0.06663169092045805,-0.07552655779335296,8.455016482382952,12.507976325625648,3.920149958117179,133.7396098821123,3.479042142720613,18.98472906189857,-0.4427045785336524,155.61851825948406,8.695652173913043,52.17391304347826,91.30434782608695,95.65217391304348,95.65217391304348,95.65217391304348,78.26086956521739,95.65217391304348,17.391304347826086,95.65217391304348
2010-11-01,0.2587955712020739,4.56909710319562,64.59575868983146,76.89810380088993,221.39390165173486,1742.0278618251134,14.12705367830022,31.31529829063889,1.7607576789774102,0.8757106360459835,0.9889096764728376,0.997357357273149,0.9677932565695074,1794.0588641474274,0.06953195390703132,1.9586863944577142,5.137775966187682,8.084081843405798,3.4222336219176555,88.59674871415041,6.109771654136457,14.835088046875946,0.19859470821610614,111.7684214717433,86.95652173913044,73.91304347826087,65.21739130434783,78.26086956521739,95.65217391304348,69.56521739130434,73.91304347826087,95.65217391304348,56.52173913043478,73.91304347826087
