date,precip,pet,sm_l01,sm_l02,sm_lall,recharge,runoff,qsim,qobs
2006-10-05,9.608734058380668,1.0866993833170744,0.8504771443211909,0.8781336372248979,0.9438624774061559,0.49699466754762617,1.960501737797078,12.494506544369813,10.5
2006-10-06,0.34940823209152844,1.1994779526858002,0.8625713880527673,0.8852067266093764,0.9470953674042724,0.5274144999649171,0.9369830160412389,7.30340331340635,8.26
2006-10-07,2.6290147461846267,1.3213720544447254,0.8641393443164525,0.8873908197198273,0.9477818182341927,0.5113443455637252,1.083743839658671,6.39255281952351,5.25
2006-10-08,0.0,1.4124415447294192,0.8628794522323135,0.8888136079719897,0.9478910487723943,0.49114722145653145,0.8498451800763048,5.583078324620814,5.0
2006-10-09,0.0,1.765022061536113,0.8514412136938831,0.8879843637994648,0.945999615083217,0.4541369629861854,0.7968072794244668,4.87599788944865,3.86
2006-10-10,0.0,1.5669211287634217,0.8391967928244106,0.8870928829342833,0.9439733633756809,0.4202050977276134,0.7492712547058086,4.582468769834902,3.46
2006-10-11,0.0,1.5851379913006378,0.8276426032830192,0.8862489606980852,0.9420602631179543,0.38906203482116153,0.7065252876205109,4.317213931360718,3.27
2006-10-12,0.0,1.598855241155376,0.8159899959119543,0.885398881797829,0.9401314530465641,0.3604501365060743,0.6679700845496689,4.077024138864305,3.27
2006-10-13,0.00019531746514451112,1.0018957154403292,0.8068616173853584,0.8847314459537742,0.9386210604565183,0.3341401037176639,0.6330981639060664,3.859119892957121,3.09
2006-10-14,0.0,1.0097664983069572,0.8000102161553463,0.8842252626827414,0.937486733021108,0.3099248532649394,0.6014735220690101,3.6610603813871934,2.92
2006-10-15,0.0,0.9314132723381705,0.7929834024075716,0.8837009402994868,0.9363206742637336,0.28761970672403925,0.5727231727973376,3.4807106526286886,2.92
2006-10-16,0.0,1.2140089182076623,0.7851971619182849,0.8831195040972969,0.9350285384710456,0.2670586142402368,0.5465250467438445,3.316193931600901,3.09
2006-10-17,0.0,1.329365204993086,0.7759578850575495,0.8824268881672387,0.9334956777899559,0.2480915730841451,0.5225991814799014,3.165854711859786,3.09
2006-10-18,0.0,1.326784103141221,0.766338793920288,0.8816942764029007,0.9318974262278632,0.23058305865130005,0.5007014932511716,3.0282306959221965,3.09
2006-10-19,0.0,1.329565129434628,0.7570181188889388,0.880971969044973,0.9303462158310557,0.21441041354491677,0.4806183569957106,2.9020276307468085,2.92
2006-10-20,0.0,1.060146356985469,0.7491338155578909,0.8803504506652985,0.9290323378799502,0.1994624489606958,0.46216215273484784,2.7860978122815006,2.75
2006-10-21,0.01418714544653137,1.039698996927932,0.7427648118700013,0.8798461204084261,0.9279719182240185,0.1857981478633711,0.44529416871570515,2.6797654259427746,2.43
2006-10-22,0.0,1.0982186280026072,0.7361984307316668,0.8793104835865696,0.9268753813533983,0.17309330632196296,0.42968121674453535,2.581912927907181,2.14
2006-10-23,0.69589595951882,0.9676099480491407,0.7340534009370291,0.8794005850760047,0.9265700380082444,0.16471945853797998,0.4299977019146769,2.5266644302035304,2.14
2006-10-24,0.2861392773137752,0.9295378589150891,0.7345166466145546,0.8797597111020413,0.9267150235551891,0.15877871536992047,0.43281063197654474,2.6589661147896124,2.28
2006-10-25,0.0,1.0115353193179124,0.73000489911693,0.8794157098137063,0.9259670094190594,0.14930987086581116,0.40004737097076576,2.4517882842976326,2.14
2006-10-26,0.0,1.4511433224999635,0.7216700834357896,0.8786779945737054,0.924560747658363,0.13919014692762535,0.3876375865642341,2.3269452921711333,2.14
2006-10-27,1.3520964829308904,1.0889865069298117,0.7188285117598083,0.8786682702773282,0.9241357718875005,0.13929534327273235,0.44430852295933343,2.497953337601776,2.0
2006-10-28,15.284600527125143,0.8347538894130331,0.762926312272422,0.8881876575561823,0.9326956912158765,0.21959437983146085,2.221675811702233,13.960938509035664,2.58
2006-10-29,8.338140389762788,1.0134443022916293,0.8150264392479827,0.9018266047193764,0.9433238153895587,0.3450236453855186,1.493698181669413,11.15921499350072,7.26
2006-10-30,0.0,0.6303876640354135,0.8278738173735647,0.9061016218851912,0.9461469341933774,0.3759862126515671,0.6959148504066479,5.4310392180976095,6.64
2006-10-31,0.7968090936401356,0.8084186126273416,0.8264892016105648,0.9062935632531571,0.9459839869651042,0.3557808640343302,0.6980870637589273,4.126832602104641,3.46
2006-11-01,1.013643905245075,0.8082826934822382,0.8279278494791614,0.907042426847167,0.9463688983051782,0.34788768257635555,0.7036381170040127,4.268819475218206,3.86
2006-11-02,0.025266874332128167,0.4239203490039944,0.8282130421561855,0.9073453192087393,0.9464843793815105,0.33120817095976146,0.6255301941615772,3.870938539894355,3.09
2006-11-03,0.08669164676138806,0.3947362186459667,0.8278669946745865,0.9074086954069022,0.9464498355378412,0.3076366022433124,0.595445829616881,3.5969123213047105,3.09
2006-11-04,6.0064117457921675,0.5728610338086458,0.8396473357755705,0.9113598432007146,0.9490454399986993,0.34133163740819006,1.2083305939209434,7.373368809891605,2.92
2006-11-05,9.528934428225833,0.4193378572407942,0.8617945101445873,0.9188066051596283,0.953982489125473,0.4590469054484916,1.6808959501472962,10.62204562748843,5.51
2006-11-06,0.0016532545512373828,0.3633667721968496,0.8723566210956997,0.9228661621741668,0.956455274913867,0.5064923931678206,0.8575473187898738,6.422781298701465,8.26
2006-11-07,0.0,0.6024529647052471,0.8691597670099206,0.9226376997834427,0.9559273941578581,0.4685892486185782,0.7990649529265651,4.903900785428875,5.0
2006-11-08,4.648117574546435,0.7212062179687323,0.8736681927393952,0.9250436431456092,0.9571202731096955,0.4763489486744569,1.2844288563843873,7.944139304014663,4.3
2006-11-09,6.611843878738808,0.627178763894544,0.8878513116967449,0.9305711397529753,0.9604550173289202,0.549305426903205,1.604439958160276,10.411530921439173,7.26
2006-11-10,0.027523969086946626,0.46466039724050845,0.8939546361016936,0.933314775054586,0.961978812717998,0.5697466026995947,0.9753239608414641,6.872565462807072,6.95
2006-11-11,3.3451618766639606,0.4935902034824484,0.8964626053449182,0.9347924290117491,0.9626859913487514,0.5621499022266296,1.261816008381502,7.571149407887039,5.78
2006-11-12,3.8120508387709755,0.42044136049328745,0.9041069263935098,0.9381224630475573,0.9645812745765128,0.5929759882695591,1.393582405336633,8.743940476124596,6.95
2006-11-13,4.487892488943665,0.525722519252729,0.9128662263902199,0.9422793916475508,0.966830797734827,0.6283144043438468,1.6017325655234946,10.025649949468244,7.92
2006-11-14,0.4393056466490574,0.48773667607537474,0.9171941317732751,0.9445924925437829,0.9680042555923,0.6248147239175466,1.1379968038728305,7.445803880194002,8.26
2006-11-15,0.0,0.6064224412640431,0.9152115082542055,0.9445254259022814,0.9676957982505441,0.5806986012922506,1.013526372376134,6.19564913594612,6.35
2006-11-16,0.0,0.7958425033722764,0.9102584013359126,0.944167291727292,0.966876868651668,0.5362105693600464,0.9369130133623562,5.689230256213392,5.78
2006-11-17,3.8443100141072644e-05,0.6465300075652036,0.9055471948055973,0.9438264092089319,0.9660979996628102,0.49575688719022215,0.8742289317798343,5.3172893780128545,5.25
2006-11-18,0.0,0.5323923757766491,0.9019478367289252,0.9435658572149871,0.9655027417573153,0.45874174512984695,0.8229885623113437,5.000972510499691,4.76
2006-11-19,2.067415494597558,0.5527099664411869,0.9023595297338702,0.9443692751513487,0.9657470709155425,0.44583468156748135,0.9730660185097016,5.763123791443715,4.52
2006-11-20,0.12258267433111344,0.3958090721832761,0.9043013905890899,0.9453167776079279,0.966253507890368,0.4339465582062541,0.8062183872453722,5.1989514311715554,4.52
2006-11-21,3.7159915252176163,0.395436160814792,0.9084911772412041,0.9474194342024522,0.9673542605394821,0.43711188749062846,1.239145588534083,7.416760591788943,4.3
2006-11-22,0.24309027101146624,0.38018014819095186,0.912421117959582,0.9494100723353155,0.9683934107669987,0.4387302644023279,0.8443989792616645,5.518423102156663,4.76
2006-11-23,1.019758566178456,0.5239231768429857,0.9131263353325572,0.9499884521841293,0.9686344145337917,0.4190075503764215,0.8842822265110158,5.265259357400694,3.86
2006-11-24,0.0,0.5032314369814352,0.9127618006285434,0.9503430484769839,0.9686647564639703,0.39684920369710364,0.7693893171476773,4.753203233197024,3.86
2006-11-25,0.0,0.4869400176495437,0.9093648269183089,0.9500970367680547,0.9681034278298029,0.3674215353087926,0.7274040210841141,4.375704826887476,3.46
2006-11-26,0.0,0.6097036720176741,0.9053596419323824,0.9498042356919255,0.9674405891338761,0.34040459979720533,0.6896484318498908,4.14817767024727,3.09
2006-11-27,0.0,0.5635446902303979,0.9010538757890252,0.9494902832517301,0.9667283247460408,0.31557459972309837,0.6555794994807579,3.941928811306473,3.09
2006-11-28,0.0,0.4164261422533676,0.8974467297549046,0.949227257464697,0.9661315658348814,0.2927321666170311,0.6247391251900426,3.754536466030409,3.09
2006-11-29,0.0030128420084526075,0.3574013012088776,0.8950691231269481,0.9490568522020935,0.9657390394703608,0.2717179045408325,0.596758729222671,3.583965511796093,2.92
2006-11-30,0.0,0.41949555606693956,0.8929138114836954,0.9489053851169168,0.965384335170837,0.25238448645533706,0.5713174693391444,3.4284332404124256,2.92
2006-12-01,0.0,0.43228273964460423,0.8899047520564856,0.9486875113406918,0.9648870144067727,0.23450215937481467,0.5480382740583625,3.2860419713068105,2.75
2006-12-02,0.0,0.3678514098954337,0.8869697559188856,0.9484746990332112,0.9644017201832876,0.2179969212304138,0.5267326201147161,3.1555377416221084,2.75
2006-12-03,0.0,0.39154267831496303,0.8844062216964881,0.9482921993664309,0.9639789232955925,0.20275196818188035,0.5071856901486933,3.0357073015857394,2.75
2006-12-04,0.5440961902496931,0.32780347787076697,0.8836904671914503,0.9484201039570055,0.9639014894298245,0.19385577440032112,0.5129073281274401,2.9979853937642367,2.58
2006-12-05,0.020000120371255824,0.4636362471753063,0.8833879402183246,0.9485930615256989,0.9638962918361156,0.18589390064169792,0.48607919205579053,2.9082126746417267,2.75
2006-12-06,0.8233528067927833,0.4349223937351446,0.8832593276970127,0.9488218946139456,0.9639291218756246,0.1811491555158675,0.5508071951360197,3.296712075647282,2.75
2006-12-07,0.0,0.30925241917582336,0.8835626536731873,0.9490674871055963,0.9640307024778064,0.17607031957214062,0.472675055098479,2.9673536432245093,2.75
2006-12-08,0.0,0.4480806718991919,0.8810915075724786,0.9488905763337134,0.9636228814108599,0.1639504298080458,0.4571002721594616,2.7263077301105283,2.58
2006-12-09,6.909465442338787,0.34719918419614626,0.8884342594006441,0.9513078145397648,0.9652795334234554,0.22441309263581669,1.236368501857282,7.556157864164451,2.92
2006-12-10,0.02916538817244597,0.29918409462107287,0.8960351452881725,0.9536347186535649,0.9669573626613922,0.27597726181141236,0.5974035766527771,4.391765643793923,4.3
2006-12-11,4.0007031378552655,0.25386411654590985,0.9004177797994459,0.9553405195015319,0.9680134339060283,0.2946741744308516,1.0617653018747937,6.2938251151369045,2.75
2006-12-12,2.952353501003218,0.24953142448750582,0.9082153077515964,0.9579688547543977,0.9698016060515822,0.3439353424738053,1.006226917376687,6.437148986275555,4.08
2006-12-13,1.2292506217817865,0.2941108911970272,0.9120788052391071,0.9591821403137334,0.9706750342103183,0.3639063954945948,0.8354198059015929,5.275228754161137,3.86
2006-12-14,0.007023667752208509,0.3305738080893171,0.9122898888206868,0.959414868291047,0.9707689490423347,0.3511544903000463,0.7070869235314692,4.326726672223866,3.46
2006-12-15,0.0,0.4337991162662386,0.9097233721578736,0.9592284415676958,0.9703444735393469,0.32526212289961265,0.6697515847360551,3.9723233898921926,3.09
2006-12-16,6.571556036201888,0.4226556343879559,0.9146671014683367,0.9611424173469413,0.9715488329023456,0.37668244058394096,1.404890647940587,8.42155280071828,2.92
2006-12-17,0.5232687676285476,0.2742413562546454,0.921037328691343,0.9631859213270718,0.9729978165845601,0.42468625296169477,0.8688713066073446,6.056128847465685,5.0
2006-12-18,0.169913098715558,0.18733439243293312,0.9215836841339159,0.9634045461400954,0.9731316978443041,0.3997590857170271,0.7935386642237215,4.794450020998757,4.08
2006-12-19,0.16083629717464043,0.16438155962127043,0.9218263779064797,0.9635263304087409,0.9731976775791545,0.37316660789667094,0.7542736787391867,4.522640969058044,3.46
2006-12-20,2.8234367742813795,0.17166237808983503,0.9246605099010559,0.9645662122689823,0.9738736971056136,0.37797912570867276,1.0707038159874773,6.491182536665209,3.27
2006-12-21,0.33957641611393197,0.18914612422104507,0.9271058090103357,0.9655082880662719,0.9744723878399902,0.38431797643891646,0.7785260615004904,4.955313081982723,3.66
2006-12-22,0.06437793211248145,0.1878561094981528,0.92632688626415,0.9654740007686423,0.9743517246635633,0.36032547155388017,0.7259251049933582,4.332798828531014,3.46
2006-12-23,0.01754886667312182,0.23462624635815696,0.9249416150616604,0.9653767415574144,0.9741242779254706,0.33507396653395266,0.6868283357221772,4.100987204817805,3.27
2006-12-24,0.012273826051260086,0.26132961403511634,0.9237240107722295,0.965284794040143,0.9739222051835615,0.31110181595538244,0.6528179601264806,3.8971985749286016,3.09
2006-12-25,0.15155892598765944,0.21478062189567335,0.9232127066456008,0.9653244367517992,0.9738564448983821,0.2903490300308894,0.632671124470955,3.7700681722798755,3.09
2006-12-26,0.002110301571544071,0.27346022540421205,0.9220819403769375,0.9652838634912715,0.9736792162302224,0.27032160312382875,0.599031945718652,3.5666965669245028,3.09
2006-12-27,0.0,0.295839798384702,0.9200855421231072,0.9651375100353353,0.9733486932088927,0.2509878366652208,0.5728807737538859,3.409747583927905,3.09
2006-12-28,0.0,0.22263953671567535,0.9189593845083448,0.9650555528688411,0.9731626073820422,0.2331539564314348,0.5491249524154043,3.2667763065084094,3.09
2006-12-29,0.6796708629669045,0.24077826061952962,0.9192430792319998,0.9652783626174424,0.9732596547225838,0.22277121185035553,0.5969107291056629,3.636758820221591,4.08
2006-12-30,4.455341196487393,0.3558431956902972,0.9232975626802912,0.9669818183131722,0.974285495054892,0.26109484858750187,1.1311398608509018,7.214817965500829,3.46
2006-12-31,4.430604317183782,0.30307508043126974,0.9313977358214726,0.9699116659438787,0.9762444088218196,0.3648513509912725,1.1181888606795034,6.90888312985014,3.86
2007-01-01,5.024115333374715,0.45829330807682267,0.9371837014487385,0.9719604979564783,0.977634949551412,0.4271847516798332,1.4092839650349325,8.735170060036527,5.51
2007-01-02,1.4114588884806436,0.23293555088414847,0.9416648430249994,0.9736129765890003,0.9787303755191742,0.4655592576402583,1.0650790987420569,6.777706391146933,6.95
2007-01-03,1.8362336567858768,0.2081877556869618,0.9439031331649097,0.9744599257899964,0.979286452309834,0.46854654478519364,1.125190550904357,6.775299584722869,5.0
2007-01-04,0.645122140074845,0.24357240790389315,0.9453533983693652,0.9750184820937311,0.9796527464656988,0.461336307596077,0.9546501608138045,5.7432389371050165,4.76
2007-01-05,2.3497445112740425,0.21636390630006472,0.9470585107155952,0.9756576816714768,0.9800811847640809,0.4637455541901621,1.1405994999658777,6.741341188905012,4.3
2007-01-06,2.592785995193782,0.28414735751705733,0.9499228720214284,0.9767506702833009,0.9808074294801193,0.4896266346112362,1.1922026238824952,7.235793882798636,4.3
2007-01-07,2.5240891548538014,0.3898941456168419,0.9526333850802058,0.9777206611333622,0.9814804923889897,0.5169850924476914,1.2475645367633041,7.788078863565233,6.06
2007-01-08,0.7817049008111335,0.3908741052963237,0.9539765723422566,0.9782672579179607,0.9818320101973592,0.5179812304304781,1.0608066851897486,6.542858764062612,5.78
2007-01-09,0.7020338332513559,0.4298543541434778,0.9541989171536551,0.9785228077647491,0.9819349098914535,0.49653633879976367,1.0184708862547587,6.016506140706492,5.51
2007-01-10,2.7688815478144084,0.4375108793339668,0.9556669514991573,0.9791048027781117,0.9823190895438793,0.5048905107352081,1.2244699624471693,7.338363919150407,4.76
2007-01-11,2.9809548406047277,0.348168475678284,0.9581415346715962,0.9799611743822951,0.9829403154591583,0.5437049403227464,1.2619124944757067,7.750432083144109,5.78
2007-01-12,0.5633653800914213,0.33557807093860215,0.9594474419623362,0.9804220550477916,0.983275319161658,0.5495666267957092,1.0458801233630521,6.538268099148745,6.06
2007-01-13,0.673510084177385,0.3574169163086368,0.9597755434824227,0.9806856702214437,0.983400059779717,0.5229895439999055,1.0371358866812945,6.183256334216865,5.0
2007-01-14,0.7283230260817573,0.49269240726786995,0.9598759713754289,0.980925935606381,0.9834856824469247,0.5009703367669343,1.0005028867239232,5.951912327631149,5.0
2007-01-15,0.0,0.38999811554499364,0.9587063844941865,0.9808968136221481,0.983310402926118,0.47226086759640384,0.8884263390381736,5.361815639295266,4.52
